BOT1cds2360	PZN56496.1	27.148	291	131	8	6	284	8	229	2.54e-14	83.6	487	288	98	97	hypothetical protein DIU68_06135 [Chloroflexi bacterium]	GNS bacteria	2026724	Chloroflexi bacterium	Bacteria
BOT1cds2361	PHS28383.1	48.276	232	119	1	1	231	1	232	4.05e-71	226	232	235	98	98	DNA/RNA nuclease SfsA [Robiginitomaculum sp.]	a-proteobacteria	2030823	Robiginitomaculum sp.	Bacteria
BOT1cds2362	WP_035894269.1	62.891	256	94	1	2	256	3	258	3.15e-116	343	266	264	97	97	type I methionyl aminopeptidase [Legionella oakridgensis]	g-proteobacteria	29423;1274403	Legionella oakridgensis;Legionella oakridgensis RV-2-2007	Bacteria
BOT1cds2363	WP_008790479.1	43.678	87	48	1	22	108	17	102	9.80e-19	84.7	102	132	66	66	thioredoxin [Coprobacillus cateniformis]	firmicutes	100884;2137881	Coprobacillus cateniformis;Coprobacillus sp.	Bacteria
BOT1cds2364	PLX84347.1	61.250	80	31	0	48	127	3	82	7.94e-27	105	92	136	59	59	flagellar biosynthesis protein FlhB [Desulfuromonas sp.]	d-proteobacteria	892	Desulfuromonas sp.	Bacteria
BOT1cds2365	WP_093131122.1	35.714	84	54	0	284	367	369	452	0.049	47.0	456	383	22	22	flagellar hook-length control protein FliK [Variovorax sp. OK605]	b-proteobacteria	1855317	Variovorax sp. OK605	Bacteria
BOT1cds2366	WP_103214712.1	22.360	161	112	3	9	159	62	219	3.3	39.3	667	177	85	85	K(+)-transporting ATPase subunit B [Macrococcus caseolyticus]	firmicutes	69966;2233644	Macrococcus caseolyticus;Macrococcus caseolyticus subsp. caseolyticus	Bacteria
BOT1cds2367	WP_044349228.1	54.321	243	103	3	11	247	9	249	5.39e-87	268	254	255	93	93	FliA/WhiG family RNA polymerase sigma factor [Dethiosulfatarculus sandiegensis]	d-proteobacteria	1429043	Dethiosulfatarculus sandiegensis	Bacteria
BOT1cds2368	KPJ61885.1	45.205	292	159	1	57	348	7	297	1.34e-87	275	303	352	83	83	flagellar synthesis regulator FleN [Deltaproteobacteria bacterium DG_8]	d-proteobacteria	1703397	Deltaproteobacteria bacterium DG_8	Bacteria
BOT1cds2369	PTV88521.1	41.627	209	118	2	87	292	222	429	6.04e-44	164	436	301	68	68	flagellar biosynthesis protein FlhF [Geobacter sp. DSM 2909]	d-proteobacteria	2135459	Geobacter sp. DSM 2909	Bacteria
BOT1cds2370	WP_088535548.1	54.440	687	304	5	10	695	14	692	0.0	748	697	695	99	99	flagellar biosynthesis protein FlhA [Geobacter sp. DSM 9736]	d-proteobacteria	1277350	Geobacter sp. DSM 9736	Bacteria
BOT1cds2371	PKN59537.1	61.640	378	143	2	21	397	8	384	5.90e-161	467	386	408	92	92	homoserine O-acetyltransferase [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-14]	d-proteobacteria	2013741	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-14	Bacteria
BOT1cds2372	WP_044829287.1	54.639	194	88	0	7	200	6	199	2.48e-75	235	204	217	89	89	methionine biosynthesis protein MetW [Thalassospira sp. HJ]	a-proteobacteria	1616823	Thalassospira sp. HJ	Bacteria
BOT1cds2373	WP_083437054.1	48.851	174	86	1	5	178	6	176	3.08e-54	179	177	179	97	97	hypoxanthine phosphoribosyltransferase [Leptotrichia sp. oral taxon 212]	fusobacteria	712357	Leptotrichia sp. oral taxon 212	Bacteria
BOT1cds2374	PJI43309.1	45.581	215	112	3	10	224	4	213	5.74e-52	177	222	238	90	90	phosphoglycolate phosphatase [Ferrovibrio sp.]	a-proteobacteria	1917215	Ferrovibrio sp.	Bacteria
BOT1cds2375	WP_029133087.1	68.151	292	93	0	1	292	1	292	6.30e-150	430	292	292	100	100	ATP phosphoribosyltransferase [Sedimenticola selenatireducens]	g-proteobacteria	191960	Sedimenticola selenatireducens	Bacteria
BOT1cds2376	WP_111637842.1	50.000	86	39	2	3	87	1	83	2.91e-16	76.3	83	91	93	93	oxaloacetate decarboxylase [Marinomonas sp. DSL-35]	g-proteobacteria	2202418	Marinomonas sp. DSL-35	Bacteria
BOT1cds2377	PLY15940.1	70.034	594	176	2	2	594	3	595	0.0	854	598	597	99	99	oxaloacetate decarboxylase subunit alpha [Sedimenticola sp.]	g-proteobacteria	1940285	Sedimenticola sp.	Bacteria
BOT1cds2378	PVV18190.1	81.501	373	69	0	4	376	6	378	0.0	609	379	376	99	99	glutaconyl-CoA decarboxylase subunit beta [gamma proteobacterium symbiont of Ctena orbiculata]	g-proteobacteria	1968598	gamma proteobacterium symbiont of Ctena orbiculata	Bacteria
BOT1cds2379	WP_093394882.1	31.959	97	61	1	1	97	1	92	2.33e-07	54.3	102	102	95	95	ribosome hibernation promoting factor [Pseudomonas xinjiangensis]	g-proteobacteria	487184	Pseudomonas xinjiangensis	Bacteria
BOT1cds2380	KRT57961.1	32.743	226	117	7	28	220	40	263	9.31e-19	97.8	531	350	55	55	prepilin-type N-terminal cleavage/methylation domain-containing protein, partial [endosymbiont of Ridgeia piscesae]	g-proteobacteria	54398	endosymbiont of Ridgeia piscesae	Bacteria
BOT1cds2381	WP_073955645.1	36.530	438	276	2	14	450	8	444	6.59e-91	293	449	484	90	90	insulinase family protein [Thalassospira sp. TSL5-1]	a-proteobacteria	1544451	Thalassospira sp. TSL5-1	Bacteria
BOT1cds2382	PLY16072.1	45.024	422	220	7	81	498	28	441	5.24e-113	353	458	559	75	75	peptidase M16 [Sedimenticola sp.]	g-proteobacteria	1940285	Sedimenticola sp.	Bacteria
BOT1cds2383	WP_107692405.1	38.926	149	88	2	96	242	208	355	5.27e-21	100	359	248	59	59	tetratricopeptide repeat protein [Nitrosospira sp. Nsp2]	b-proteobacteria	136548	Nitrosospira sp. Nsp2	Bacteria
BOT1cds2384	OJZ20726.1	47.742	155	79	2	1	154	1	154	3.38e-37	134	163	155	99	99	signal peptidase II [Thiobacillus sp. 65-29]	b-proteobacteria	1895862	Thiobacillus sp. 65-29	Bacteria
BOT1cds2385	WP_011342220.1	56.190	945	392	8	1	943	1	925	0.0	1088	927	950	99	99	isoleucine--tRNA ligase [Pelobacter carbinolicus]	d-proteobacteria	19;338963	Pelobacter carbinolicus;Pelobacter carbinolicus DSM 2380	Bacteria
BOT1cds2386	WP_092992399.1	46.602	309	164	1	1	308	1	309	1.54e-83	263	310	314	98	98	bifunctional riboflavin kinase/FAD synthetase [Thiohalomonas denitrificans]	g-proteobacteria	415747	Thiohalomonas denitrificans	Bacteria
BOT1cds2387	WP_027353020.1	27.969	640	429	12	1	625	1	623	2.45e-77	268	629	633	99	99	hypothetical protein [Desulfosarcina sp. BuS5]	d-proteobacteria	933262	Desulfosarcina sp. BuS5	Bacteria
BOT1cds2388	PKN26247.1	30.000	80	50	1	26	99	17	96	0.079	40.4	106	110	67	67	hypothetical protein CVU64_18230 [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-21]	d-proteobacteria	2013742;2013749	Deltaproteobacteria bacterium HGW-Deltaproteobacteria-15;Deltaproteobacteria bacterium HGW-Deltaproteobacteria-21	Bacteria
BOT1cds2389	WP_040477222.1	37.676	284	175	2	28	310	11	293	2.86e-56	196	333	378	75	75	magnetosome biogenesis CDF transporter MamB [Magnetospirillum caucaseum]	a-proteobacteria	1244869	Magnetospirillum caucaseum	Bacteria
BOT1cds2390	WP_064020675.1	55.342	365	162	1	4	368	3	366	2.02e-142	419	383	396	92	92	GGDEF domain-containing protein [Methylomonas sp. DH-1]	g-proteobacteria	1727196	Methylomonas sp. DH-1	Bacteria
BOT1cds2391	WP_013513997.1	51.836	463	221	2	39	500	40	501	1.44e-160	480	577	597	77	77	methyl-accepting chemotaxis protein [Pseudodesulfovibrio aespoeensis]	d-proteobacteria	182210;643562	Pseudodesulfovibrio aespoeensis;Pseudodesulfovibrio aespoeensis Aspo-2	Bacteria
BOT1cds2392	KXJ40595.1	35.263	190	111	3	1	178	37	226	4.08e-24	103	226	178	100	100	hypothetical protein AXA67_09840 [Methylothermaceae bacteria B42]	g-proteobacteria	1798802	Methylothermaceae bacteria B42	Bacteria
BOT1cds2393	WP_045100608.1	43.094	543	298	7	5	541	4	541	4.25e-152	455	541	541	99	99	electron transfer flavoprotein-ubiquinone oxidoreductase [Tatlockia micdadei]	g-proteobacteria	451	Tatlockia micdadei	Bacteria
BOT1cds2394	OEU77642.1	33.708	89	39	3	7	95	12	80	0.093	40.4	99	123	72	72	hypothetical protein BA869_05555 [Desulfuromonadales bacterium C00003107]	d-proteobacteria	1869309	Desulfuromonadales bacterium C00003107	Bacteria
BOT1cds2395	WP_085212572.1	60.417	48	19	0	79	126	298	345	7.30e-09	62.8	351	135	36	36	TIGR03032 family protein [Methylomagnum ishizawai]	g-proteobacteria	1760988	Methylomagnum ishizawai	Bacteria
BOT1cds2396	OGP27722.1	59.714	350	141	0	3	352	1	350	2.61e-157	454	354	355	99	99	peptide chain release factor 1 [Deltaproteobacteria bacterium GWA2_57_13]	d-proteobacteria	1797811	Deltaproteobacteria bacterium GWA2_57_13	Bacteria
BOT1cds2397	WP_004512672.1	53.571	420	194	1	37	455	1	420	2.65e-156	459	434	456	92	92	glutamyl-tRNA reductase [Geobacter metallireducens]	d-proteobacteria	28232;269799;691164	Geobacter metallireducens;Geobacter metallireducens GS-15;Geobacter metallireducens RCH3	Bacteria
BOT1cds2398	WP_054967001.1	41.270	441	253	2	1	441	1	435	1.62e-110	342	446	449	98	98	trigger factor [Thiohalorhabdus denitrificans]	g-proteobacteria	381306	Thiohalorhabdus denitrificans	Bacteria
BOT1cds2399	WP_078476525.1	75.130	193	48	0	1	193	15	207	2.10e-106	313	209	206	94	94	ATP-dependent Clp endopeptidase proteolytic subunit ClpP [Solemya pervernicosa gill symbiont]	g-proteobacteria	642797	Solemya pervernicosa gill symbiont	Bacteria
BOT1cds2400	WP_104518463.1	70.813	418	119	3	4	421	3	417	0.0	603	417	421	99	99	ATP-dependent Clp protease ATP-binding subunit ClpX [Rhodopila globiformis]	a-proteobacteria	1071	Rhodopila globiformis	Bacteria
BOT1cds2401	WP_028880125.1	65.280	769	261	3	16	784	11	773	0.0	1041	803	818	94	94	endopeptidase La [Terasakiella pusilla]	a-proteobacteria	64973	Terasakiella pusilla	Bacteria
BOT1cds2402	OYY74095.1	68.132	91	29	0	1	91	1	91	2.77e-36	127	91	91	100	100	DNA-binding protein HU [Gammaproteobacteria bacterium 28-57-27]	g-proteobacteria	1970513	Gammaproteobacteria bacterium 28-57-27	Bacteria
BOT1cds2403	SDZ22142.1	64.444	90	31	1	3	91	46	135	1.48e-31	120	135	184	48	48	Transposase DDE domain group 1 [Nitrosomonas sp. Nm58]	b-proteobacteria	200126	Nitrosomonas sp. Nm58	Bacteria
BOT1cds2404	PZU93331.1	55.839	274	114	3	7	274	9	281	3.77e-95	291	298	278	96	96	RNA polymerase sigma factor RpoH [Chelatococcus sp.]	a-proteobacteria	1953771	Chelatococcus sp.	Bacteria
BOT1cds2405	PJA23895.1	47.257	237	120	2	1	237	33	264	1.66e-69	223	266	243	98	98	1-acyl-sn-glycerol-3-phosphate acyltransferase [Alphaproteobacteria bacterium CG_4_10_14_0_2_um_filter_63_37]	a-proteobacteria	1973896	Alphaproteobacteria bacterium CG_4_10_14_0_2_um_filter_63_37	Bacteria
BOT1cds2406	KIH78234.1	43.825	251	132	3	9	255	14	259	1.68e-61	203	259	255	97	97	ABC transporter [Geoalkalibacter ferrihydriticus DSM 17813]	d-proteobacteria	1121915	Geoalkalibacter ferrihydriticus DSM 17813	Bacteria
BOT1cds2407	WP_100149360.1	47.811	297	152	2	2	297	3	297	9.28e-94	289	305	300	99	99	ABC transporter ATP-binding protein [Snodgrassella alvi]	b-proteobacteria	1196083	Snodgrassella alvi	Bacteria
BOT1cds2408	WP_027709343.1	60.764	288	113	0	18	305	3	290	1.08e-125	370	294	316	91	91	NAD(P)-dependent oxidoreductase [Zooshikella ganghwensis]	g-proteobacteria	202772	Zooshikella ganghwensis	Bacteria
BOT1cds2409	PWB60404.1	68.932	103	32	0	1	103	1	103	3.05e-44	148	103	103	100	100	hypothetical protein C3F16_10380 [Betaproteobacteria bacterium]	b-proteobacteria	1891241	Betaproteobacteria bacterium	Bacteria
BOT1cds2410	WP_110138551.1	30.508	177	119	2	23	195	18	194	3.35e-11	72.4	255	279	62	62	hypothetical protein [Acidiferrobacter sp. SPIII_3]	g-proteobacteria	1281578	Acidiferrobacter sp. SPIII_3	Bacteria
BOT1cds2411	WP_048670459.1	58.128	203	85	0	15	217	1	203	1.16e-79	247	212	240	85	85	fumarylacetoacetate hydrolase family protein [Candidatus Competibacter denitrificans]	g-proteobacteria	1400862	Candidatus Competibacter denitrificans	Bacteria
BOT1cds2412	ETR74699.1	24.183	612	381	17	9	604	2	546	3.12e-32	142	554	639	93	93	hypothetical protein OMM_00030 [Candidatus Magnetoglobus multicellularis str. Araruama]	d-proteobacteria	890399	Candidatus Magnetoglobus multicellularis str. Araruama	Bacteria
BOT1cds2415	WP_101890637.1	31.134	485	303	10	8	468	10	487	1.70e-56	214	750	623	96	74	bifunctional (p)ppGpp synthetase/guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase [Lactobacillus gasseri]	firmicutes	1596	Lactobacillus gasseri	Bacteria
BOT1cds2416	WP_071662991.1	52.964	253	119	0	1	253	5	257	1.63e-97	295	261	259	98	98	exodeoxyribonuclease III [Candidatus Rickettsiella isopodorum]	g-proteobacteria	1225476	Candidatus Rickettsiella isopodorum	Bacteria
BOT1cds2417	OLE68015.1	28.977	176	123	1	1	176	1	174	8.65e-17	88.6	189	421	42	42	hypothetical protein AUG74_10035 [Bacteriodetes bacterium 13_1_20CM_4_60_6]	CFB group bacteria	1805031	Bacteriodetes bacterium 13_1_20CM_4_60_6	Bacteria
BOT1cds2419	WP_073040679.1	56.566	297	129	0	30	326	3	299	4.49e-117	350	311	335	89	89	2-dehydropantoate 2-reductase [Desulfacinum infernum]	d-proteobacteria	35837;1121391	Desulfacinum infernum;Desulfacinum infernum DSM 9756	Bacteria
BOT1cds2420	PKO68932.1	51.163	86	42	0	19	104	17	102	4.82e-25	99.8	102	113	76	76	hypothetical protein CVU23_06785 [Betaproteobacteria bacterium HGW-Betaproteobacteria-17]	b-proteobacteria	2013708	Betaproteobacteria bacterium HGW-Betaproteobacteria-17	Bacteria
BOT1cds2421	WP_018702260.1	64.981	257	89	1	1	256	1	257	9.61e-118	346	259	257	99	99	imidazole glycerol phosphate synthase subunit HisF [Anaeromusa acidaminophila]	firmicutes	81464	Anaeromusa acidaminophila	Bacteria
BOT1cds2422	WP_041971503.1	62.562	203	75	1	2	204	3	204	2.51e-87	265	204	204	99	99	imidazole glycerol phosphate synthase subunit HisH [Geobacter sp. OR-1]	d-proteobacteria	1266765	Geobacter sp. OR-1	Bacteria
BOT1cds2423	WP_082002887.1	76.702	382	89	0	1	382	1	382	0.0	641	384	383	99	99	N-acetyl sugar amidotransferase [Geobacter sp. OR-1]	d-proteobacteria	1266765	Geobacter sp. OR-1	Bacteria
BOT1cds2424	WP_076159513.1	46.721	244	124	2	1	243	1	239	7.13e-74	234	249	244	99	99	acylneuraminate cytidylyltransferase [Paenibacillus sp. FSL R7-0337]	firmicutes	1926588	Paenibacillus sp. FSL R7-0337	Bacteria
BOT1cds2425	WP_016984287.1	58.961	385	158	0	4	388	1	385	1.02e-165	478	385	388	99	99	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase [Pseudomonas fluorescens]	g-proteobacteria	294	Pseudomonas fluorescens	Bacteria
BOT1cds2426	WP_084211979.1	61.069	131	49	1	115	245	126	254	7.71e-48	168	263	245	53	53	lytic transglycosylase domain-containing protein [Geoalkalibacter subterraneus]	d-proteobacteria	483547	Geoalkalibacter subterraneus	Bacteria
BOT1cds2427	WP_062898948.1	67.052	346	114	0	8	353	5	350	3.41e-172	492	351	354	98	98	pseudaminic acid synthase [Geobacillus thermoleovorans]	firmicutes	33941	Geobacillus thermoleovorans	Bacteria
BOT1cds2428	WP_109116909.1	56.699	515	220	2	1	512	1	515	0.0	618	517	512	100	100	radical SAM protein [Azospirillum sp. TSO22-1]	a-proteobacteria	716789	Azospirillum sp. TSO22-1	Bacteria
BOT1cds2429	WP_109795640.1	50.752	266	130	1	4	268	1	266	5.34e-92	282	272	275	96	96	YmdB family metallophosphoesterase [Rhizobiales bacterium]	a-proteobacteria	1909294	Rhizobiales bacterium	Bacteria
BOT1cds2430	WP_086116524.1	63.248	234	85	1	10	242	6	239	7.26e-110	326	264	242	96	96	MULTISPECIES: phosphoribosylaminoimidazolesuccinocarboxamide synthase [Sphingomonadaceae]	a-proteobacteria	41297;1981098;1985171	Sphingomonadaceae;Sandarakinorhabdus cyanobacteriorum;Sphingomonas sp. IBVSS1	Bacteria
BOT1cds2431	WP_096361826.1	60.922	1323	487	7	6	1309	1	1312	0.0	1619	1313	1310	99	99	phosphoribosylformylglycinamidine synthase [Sulfuricaulis limicola]	g-proteobacteria	1620215	Sulfuricaulis limicola	Bacteria
BOT1cds2433	WP_018952397.1	62.500	192	72	0	3	194	1	192	2.76e-80	246	199	194	99	99	septum formation inhibitor Maf [Thioalkalivibrio sulfidiphilus]	g-proteobacteria	1033854	Thioalkalivibrio sulfidiphilus	Bacteria
BOT1cds2434	OQX30446.1	43.911	271	138	8	18	280	1	265	7.95e-55	187	271	281	94	94	hypothetical protein B0D94_11205 [Gammaproteobacteria bacterium LUC14_002_19_P1]	g-proteobacteria	1940811;1940817;1940818;1940819	Gammaproteobacteria bacterium LUC004_P11;Gammaproteobacteria bacterium LUC13015_P5;Gammaproteobacteria bacterium LUC13013_P4;Gammaproteobacteria bacterium LUC14_002_19_P1	Bacteria
BOT1cds2435	WP_078789924.1	60.181	442	172	4	1	440	1	440	0.0	526	463	467	94	94	signal recognition particle protein [Geobacter thiogenes]	d-proteobacteria	115783	Geobacter thiogenes	Bacteria
BOT1cds2436	WP_028695275.1	39.521	167	96	2	11	173	8	173	1.54e-34	129	178	178	92	92	ribosome maturation factor RimM [Pseudomonas cremoricolorata]	g-proteobacteria	157783	Pseudomonas cremoricolorata	Bacteria
BOT1cds2437	CDE13832.1	49.425	261	129	3	1	261	1	258	4.64e-87	269	265	274	95	95	tRNA (guanine-N(1)-)-methyltransferase [Clostridium sp. CAG:470]	firmicutes	1262812;1896981	Clostridium sp. CAG:470;Clostridium sp. 28_17	Bacteria
BOT1cds2438	PPR74254.1	65.833	120	36	2	1	115	1	120	2.32e-46	156	181	115	100	100	50S ribosomal protein L19 [Alphaproteobacteria bacterium MarineAlpha3_Bin2]	a-proteobacteria	2013068	Alphaproteobacteria bacterium MarineAlpha3_Bin2	Bacteria
BOT1cds2439	KIU01556.1	28.261	138	82	5	36	166	8	135	0.071	43.1	135	201	65	65	hypothetical protein QU38_01020, partial [Staphylococcus aureus subsp. aureus]	firmicutes	46170	Staphylococcus aureus subsp. aureus	Bacteria
BOT1cds2440	WP_008182781.1	58.416	202	83	1	10	211	6	206	7.90e-73	228	209	213	95	95	ribonuclease HII [Rhodobacteraceae bacterium HTCC2150]	a-proteobacteria	388401	Rhodobacteraceae bacterium HTCC2150	Bacteria
BOT1cds2441	WP_085011193.1	37.176	347	208	4	2	345	5	344	1.52e-66	223	346	354	97	97	heat-inducible transcription repressor HrcA [Geothermobacter sp. EPR-M]	d-proteobacteria	1969733	Geothermobacter sp. EPR-M	Bacteria
BOT1cds2442	PPR44850.1	44.099	161	78	2	84	244	43	191	1.99e-39	144	199	247	65	65	Protein GrpE [Alphaproteobacteria bacterium MarineAlpha5_Bin11]	a-proteobacteria	2013085;2013086	Alphaproteobacteria bacterium MarineAlpha5_Bin10;Alphaproteobacteria bacterium MarineAlpha5_Bin11	Bacteria
BOT1cds2443	ODT12670.1	72.558	645	163	2	1	645	1	631	0.0	968	633	645	100	100	molecular chaperone DnaK [Kaistia sp. SCN 65-12]	a-proteobacteria	1660103	Kaistia sp. SCN 65-12	Bacteria
BOT1cds2444	WP_077337471.1	54.005	387	165	5	3	385	4	381	1.07e-132	394	381	385	99	99	molecular chaperone DnaJ [Vibrio ruber]	g-proteobacteria	184755;1123498	Vibrio ruber;Vibrio ruber DSM 16370	Bacteria
BOT1cds2445	WP_004749203.1	57.034	263	112	1	8	270	7	268	7.49e-102	306	268	271	97	97	4-hydroxy-tetrahydrodipicolinate reductase [Acinetobacter sp. ANC 3789]	g-proteobacteria	1217714	Acinetobacter sp. ANC 3789	Bacteria
BOT1cds2446	WP_078485895.1	52.688	93	43	1	3	95	5	96	3.62e-24	97.8	109	107	87	87	hypothetical protein [Solemya elarraichensis gill symbiont]	g-proteobacteria	1918949	Solemya elarraichensis gill symbiont	Bacteria
BOT1cds2447	WP_014147066.1	68.376	234	74	0	4	237	8	241	8.74e-113	332	241	241	97	97	orotidine-5'-phosphate decarboxylase [Methylomicrobium alcaliphilum]	g-proteobacteria	271065;1091494	Methylomicrobium alcaliphilum;Methylomicrobium alcaliphilum 20Z	Bacteria
BOT1cds2448	PKM45242.1	36.179	246	131	7	1	238	9	236	4.06e-41	150	241	239	99	99	cytidylate kinase-like family protein [Gammaproteobacteria bacterium HGW-Gammaproteobacteria-1]	g-proteobacteria	2013791	Gammaproteobacteria bacterium HGW-Gammaproteobacteria-1	Bacteria
BOT1cds2449	WP_033067708.1	63.600	250	91	0	19	268	94	343	4.30e-117	348	347	274	91	91	polyphosphate kinase 2 [Thalassospira australica]	a-proteobacteria	1528106	Thalassospira australica	Bacteria
BOT1cds2450	PUB85257.1	41.391	302	171	4	2	302	7	303	1.25e-70	230	308	307	98	98	hypothetical protein DBP02_06520 [gamma proteobacterium symbiont of Ctena orbiculata]	g-proteobacteria	1968598	gamma proteobacterium symbiont of Ctena orbiculata	Bacteria
BOT1cds2451	WP_012971955.1	38.614	303	182	3	4	305	5	304	8.97e-68	223	304	311	97	97	CHAD domain-containing protein [Allochromatium vinosum]	g-proteobacteria	1049;572477	Allochromatium vinosum;Allochromatium vinosum DSM 180	Bacteria
BOT1cds2452	WP_029603983.1	43.042	309	166	5	5	312	4	303	7.20e-73	236	305	318	97	97	electron transfer flavoprotein subunit alpha [Kozakia baliensis]	a-proteobacteria	153496	Kozakia baliensis	Bacteria
BOT1cds2453	WP_014130258.1	50.612	245	117	2	1	244	1	242	2.96e-74	235	249	251	97	97	MULTISPECIES: electron transfer flavoprotein subunit beta/FixA family protein [Pelagibacterium]	a-proteobacteria	1082930;1082931;1881069	Pelagibacterium;Pelagibacterium halotolerans B2;Pelagibacterium sp. H642	Bacteria
BOT1cds2454	WP_024461903.1	31.579	171	116	1	36	206	29	198	1.81e-23	103	212	247	69	69	thiol:disulfide interchange protein DsbA/DsbL [Marinimicrobium sp. LS-A18]	g-proteobacteria	1381596	Marinimicrobium sp. LS-A18	Bacteria
BOT1cds2455	WP_011310963.1	64.444	135	48	0	6	140	3	137	1.12e-59	189	138	141	96	96	OsmC family protein [Thiobacillus denitrificans]	b-proteobacteria	36861;292415	Thiobacillus denitrificans;Thiobacillus denitrificans ATCC 25259	Bacteria
BOT1cds2456	WP_036006394.1	49.292	353	173	4	36	382	63	415	1.89e-119	362	428	391	89	89	bifunctional oligoribonuclease/PAP phosphatase NrnA [[Leptolyngbya] sp. JSC-1]	cyanobacteria	1487953	[Leptolyngbya] sp. JSC-1	Bacteria
BOT1cds2457	PPR72379.1	47.297	296	153	1	3	298	16	308	1.33e-96	296	316	301	98	98	Lipoyl synthase [Alphaproteobacteria bacterium MarineAlpha3_Bin4]	a-proteobacteria	2013070	Alphaproteobacteria bacterium MarineAlpha3_Bin4	Bacteria
BOT1cds2459	WP_043753727.1	72.222	144	40	0	8	151	1	144	4.19e-65	204	149	158	91	91	NUDIX hydrolase [Imhoffiella purpurea]	g-proteobacteria	1249627	Imhoffiella purpurea	Bacteria
BOT1cds2460	WP_020565573.1	58.216	426	177	1	31	456	28	452	1.34e-172	501	452	456	93	93	DegQ family serine endoprotease [Methylosarcina fibrata]	g-proteobacteria	105972	Methylosarcina fibrata	Bacteria
BOT1cds2461	WP_092998077.1	70.000	360	105	1	1	360	1	357	0.0	527	359	364	99	99	ABC transporter substrate-binding protein [Thiohalomonas denitrificans]	g-proteobacteria	415747	Thiohalomonas denitrificans	Bacteria
BOT1cds2462	WP_092160613.1	33.151	365	230	6	8	369	13	366	8.03e-67	224	369	372	97	97	hypothetical protein [Desulfovibrio ferrireducens]	d-proteobacteria	246191	Desulfovibrio ferrireducens	Bacteria
BOT1cds2463	PIE69488.1	47.405	289	149	2	7	292	4	292	5.95e-82	258	292	292	98	98	hypothetical protein CSA21_02335 [Deltaproteobacteria bacterium]	d-proteobacteria	2026735	Deltaproteobacteria bacterium	Bacteria
BOT1cds2464	PIE69488.1	34.314	102	66	1	74	174	191	292	1.40e-11	71.2	292	174	58	58	hypothetical protein CSA21_02335 [Deltaproteobacteria bacterium]	d-proteobacteria	2026735	Deltaproteobacteria bacterium	Bacteria
BOT1cds2465	WP_031479565.1	23.810	294	200	6	36	317	251	532	3.48e-15	87.4	573	352	80	80	SH3 domain-containing protein [Desulfovibrio frigidus]	d-proteobacteria	340956	Desulfovibrio frigidus	Bacteria
BOT1cds2466	PWW00916.1	36.364	66	38	3	7	69	13	77	0.78	37.7	197	79	80	80	hypothetical protein DFQ01_11161 [Paenibacillus cellulosilyticus]	firmicutes	375489	Paenibacillus cellulosilyticus	Bacteria
BOT1cds2467	WP_015851138.1	23.747	379	253	13	51	423	23	371	1.09e-16	91.7	371	423	88	88	hypothetical protein [Desulfovibrio salexigens]	d-proteobacteria	880;526222	Desulfovibrio salexigens;Desulfovibrio salexigens DSM 2638	Bacteria
BOT1cds2468	WP_056667208.1	29.452	146	81	7	182	312	228	366	0.056	47.0	377	415	32	32	hypothetical protein [Rhizobacter sp. Root1221]	b-proteobacteria	1736433	Rhizobacter sp. Root1221	Bacteria
BOT1cds2469	WP_031479445.1	43.434	396	215	8	21	410	6	398	3.78e-97	305	400	412	95	95	hypothetical protein [Desulfovibrio frigidus]	d-proteobacteria	340956	Desulfovibrio frigidus	Bacteria
BOT1cds2470	OIP43672.1	43.770	313	163	3	40	351	19	319	9.51e-84	266	319	351	89	89	hypothetical protein AUK25_00895 [Desulfobacteraceae bacterium CG2_30_51_40]	d-proteobacteria	1805128;1973963;1973966;1973980	Desulfobacteraceae bacterium CG2_30_51_40;Deltaproteobacteria bacterium CG_4_8_14_3_um_filter_51_11;Deltaproteobacteria bacterium CG_4_9_14_3_um_filter_51_14;Deltaproteobacteria bacterium CG23_combo_of_CG06-09_8_20_14_all_51_20	Bacteria
BOT1cds2471	OIP43670.1	23.730	1024	591	27	41	1007	34	924	2.43e-62	239	934	1015	96	95	hypothetical protein AUK25_00885 [Desulfobacteraceae bacterium CG2_30_51_40]	d-proteobacteria	1805128;1973959;1973963;1973966;1973980	Desulfobacteraceae bacterium CG2_30_51_40;Deltaproteobacteria bacterium CG_4_10_14_3_um_filter_51_14;Deltaproteobacteria bacterium CG_4_8_14_3_um_filter_51_11;Deltaproteobacteria bacterium CG_4_9_14_3_um_filter_51_14;Deltaproteobacteria bacterium CG23_combo_of_CG06-09_8_20_14_all_51_20	Bacteria
