BOT2cds1385	WP_092344236.1	23.729	118	89	1	49	166	203	319	6.69e-05	53.9	344	221	61	53	chemotaxis protein CheW [Desulfuromusa kysingii]	d-proteobacteria	37625	Desulfuromusa kysingii	Bacteria
BOT2cds1386	OGP25698.1	37.634	93	58	0	4	96	352	444	2.70e-11	68.6	452	103	90	90	hypothetical protein A2X99_05245 [Deltaproteobacteria bacterium GWB2_55_19]	d-proteobacteria	1797814	Deltaproteobacteria bacterium GWB2_55_19	Bacteria
BOT2cds1387	WP_015184162.1	46.237	279	150	0	6	284	12	290	1.66e-82	266	370	404	69	69	protein-glutamate O-methyltransferase CheR [Microcoleus sp. PCC 7113]	cyanobacteria	1173027	Microcoleus sp. PCC 7113	Bacteria
BOT2cds1388	OGQ03344.1	39.130	621	359	6	209	820	93	703	5.03e-138	436	724	844	73	73	hypothetical protein A2W38_05935 [Deltaproteobacteria bacterium RBG_19FT_COMBO_58_16]	d-proteobacteria	1797854	Deltaproteobacteria bacterium RBG_19FT_COMBO_58_16	Bacteria
BOT2cds1389	PYT07369.1	54.787	188	82	1	7	191	12	199	4.48e-59	193	220	195	95	95	sulfoxide reductase heme-binding subunit YedZ [Acidobacteria bacterium]	bacteria	1978231	Acidobacteria bacterium	Bacteria
BOT2cds1390	WP_027468114.1	79.167	120	25	0	1	120	185	304	2.78e-63	207	304	213	56	56	protein-methionine-sulfoxide reductase catalytic subunit MsrP [Deefgea rivuli]	b-proteobacteria	400948	Deefgea rivuli	Bacteria
BOT2cds1391	PYP46332.1	66.038	159	54	0	1	159	95	253	2.07e-65	211	304	174	91	91	hypothetical protein DMD50_08290 [Gemmatimonadetes bacterium]	bacteria	2026742	Gemmatimonadetes bacterium	Bacteria
BOT2cds1392	WP_069958688.1	51.327	113	54	1	1	112	1	113	2.63e-24	105	301	169	66	66	ROK family protein [Magnetovibrio blakemorei]	a-proteobacteria	28181	Magnetovibrio blakemorei	Bacteria
BOT2cds1393	WP_052562032.1	60.748	214	84	0	1	214	1	214	1.24e-84	263	324	224	96	96	sulfurtransferase [Candidatus Brocadia sinica]	bacteria	795830;1197129	Candidatus Brocadia sinica;Candidatus Brocadia sinica JPN1	Bacteria
BOT2cds1394	WP_044419415.1	40.787	483	275	9	250	729	5	479	2.72e-103	336	510	775	62	62	RNA helicase [Arcobacter anaerophilus]	e-proteobacteria	877500	Arcobacter anaerophilus	Bacteria
BOT2cds1395	XP_020869103.1	32.143	56	38	0	21	76	52	107	3.7	38.1	280	148	38	38	B3 domain-containing protein At1g05920 [Arabidopsis lyrata subsp. lyrata]	eudicots	81972	Arabidopsis lyrata subsp. lyrata	Eukaryota
BOT2cds1396	WP_083451329.1	33.400	1000	562	27	18	959	9555	10508	6.52e-117	410	14205	1090	88	86	LEPR-XLL domain-containing protein [Limnohabitans planktonicus]	b-proteobacteria	540060;1293045	Limnohabitans planktonicus;Limnohabitans planktonicus II-D5	Bacteria
BOT2cds1396	WP_083451329.1	41.608	286	166	1	2	286	8560	8845	5.16e-52	213	14205	1090	88	26	LEPR-XLL domain-containing protein [Limnohabitans planktonicus]	b-proteobacteria	540060;1293045	Limnohabitans planktonicus;Limnohabitans planktonicus II-D5	Bacteria
BOT2cds1396	WP_083451329.1	31.145	594	322	19	45	574	8057	8627	5.34e-48	199	14205	1090	88	49	LEPR-XLL domain-containing protein [Limnohabitans planktonicus]	b-proteobacteria	540060;1293045	Limnohabitans planktonicus;Limnohabitans planktonicus II-D5	Bacteria
BOT2cds1396	WP_083451329.1	32.456	456	263	10	2	420	8373	8820	2.60e-47	197	14205	1090	88	38	LEPR-XLL domain-containing protein [Limnohabitans planktonicus]	b-proteobacteria	540060;1293045	Limnohabitans planktonicus;Limnohabitans planktonicus II-D5	Bacteria
BOT2cds1396	WP_083451329.1	30.390	589	339	20	10	538	8197	8774	1.53e-46	195	14205	1090	88	49	LEPR-XLL domain-containing protein [Limnohabitans planktonicus]	b-proteobacteria	540060;1293045	Limnohabitans planktonicus;Limnohabitans planktonicus II-D5	Bacteria
BOT2cds1396	WP_083451329.1	26.150	761	462	26	62	743	7900	8639	3.88e-35	158	14205	1090	88	63	LEPR-XLL domain-containing protein [Limnohabitans planktonicus]	b-proteobacteria	540060;1293045	Limnohabitans planktonicus;Limnohabitans planktonicus II-D5	Bacteria
BOT2cds1397	OGX31469.1	26.161	646	393	21	12	620	13	611	9.05e-28	130	800	698	87	87	hypothetical protein A2787_10070 [Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_01_FULL_48_9]	bacteria	1801851	Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_01_FULL_48_9	Bacteria
BOT2cds1398	OGT03276.1	79.487	39	8	0	6	44	946	984	4.00e-14	74.3	1064	56	70	70	helicase [Gallionellales bacterium RIFCSPLOWO2_02_58_13]	b-proteobacteria	1798252	Gallionellales bacterium RIFCSPLOWO2_02_58_13	Bacteria
BOT2cds1399	WP_047170000.1	48.684	76	39	0	1	76	181	256	1.36e-12	70.1	256	76	100	100	DUF4391 domain-containing protein [Sphingomonas sp. Y57]	a-proteobacteria	334801	Sphingomonas sp. Y57	Bacteria
BOT2cds1400	WP_075146594.1	71.910	89	25	0	1	89	1	89	2.24e-42	142	89	89	100	100	DUF4160 domain-containing protein [Thauera chlorobenzoica]	b-proteobacteria	96773	Thauera chlorobenzoica	Bacteria
BOT2cds1401	OHC75005.1	72.727	77	21	0	1	77	1	77	1.92e-32	116	84	82	94	94	hypothetical protein A3H92_06875 [Rhodospirillales bacterium RIFCSPLOWO2_02_FULL_58_16]	a-proteobacteria	1802021;1802022	Rhodospirillales bacterium RIFCSPLOWO2_02_FULL_58_16;Rhodospirillales bacterium RIFCSPLOWO2_12_FULL_58_28	Bacteria
BOT2cds1402	WP_107561040.1	64.000	50	18	0	13	62	1	50	3.67e-10	59.7	68	74	68	68	hypothetical protein [Candidatus Methylomirabilis sp. Zug]	bacteria	2033718	Candidatus Methylomirabilis sp. Zug	Bacteria
BOT2cds1403	WP_059301420.1	68.175	641	184	5	3	628	1	636	0.0	877	636	628	99	99	MULTISPECIES: site-specific DNA-methyltransferase [Proteobacteria]	b-proteobacteria;g-proteobacteria;proteobacteria	287;1224;1796606	Pseudomonas aeruginosa;Proteobacteria;Cupriavidus nantongensis	Bacteria
BOT2cds1404	OYY94020.1	76.012	346	83	0	1	346	1	346	0.0	535	346	348	99	99	hydroxyacid dehydrogenase [Hydrogenophilales bacterium 28-61-23]	proteobacteria	1970530	Hydrogenophilales bacterium 28-61-23	Bacteria
BOT2cds1405	CDH46086.1	72.654	991	266	2	1	987	1	990	0.0	1519	991	988	99	99	Type III restriction enzyme, res subunit [Candidatus Contendobacter odensis Run_B_J11]	g-proteobacteria	1400861	Candidatus Contendobacter odensis Run_B_J11	Bacteria
BOT2cds1406	KZT26460.1	34.328	67	43	1	4	70	154	219	4.1	35.4	2321	70	96	96	hypothetical protein NEOLEDRAFT_1196501 [Neolentinus lepideus HHB14362 ss-1]	basidiomycetes	1314782	Neolentinus lepideus HHB14362 ss-1	Eukaryota
BOT2cds1407	WP_026779127.1	42.505	487	252	6	5	490	4	463	3.56e-110	343	469	490	99	99	HAMP domain-containing protein [Polaromonas sp. EUR3 1.2.1]	b-proteobacteria	1305734	Polaromonas sp. EUR3 1.2.1	Bacteria
BOT2cds1408	KPK13724.1	60.331	242	90	4	1	240	1	238	1.73e-91	278	241	242	99	99	transcriptional regulator [Betaproteobacteria bacterium SG8_41]	b-proteobacteria	1703391	Betaproteobacteria bacterium SG8_41	Bacteria
BOT2cds1409	XP_022082762.1	56.977	86	30	2	26	104	864	949	1.16e-11	74.7	1022	235	42	34	SCY1-like protein 2 [Acanthaster planci]	starfish	133434	Acanthaster planci	Eukaryota
BOT2cds1409	XP_022082762.1	47.826	92	33	4	36	113	909	999	5.56e-04	52.0	1022	235	42	33	SCY1-like protein 2 [Acanthaster planci]	starfish	133434	Acanthaster planci	Eukaryota
BOT2cds1409	XP_022082762.1	44.578	83	31	3	53	123	862	941	0.033	46.6	1022	235	42	30	SCY1-like protein 2 [Acanthaster planci]	starfish	133434	Acanthaster planci	Eukaryota
BOT2cds1410	PLX34430.1	40.909	110	65	0	1	110	15	124	1.90e-22	94.0	127	113	97	97	hypothetical protein C0605_13545 [Rhizobiales bacterium]	a-proteobacteria	1909294	Rhizobiales bacterium	Bacteria
BOT2cds1411	WP_035749152.1	33.929	56	33	1	11	62	401	456	9.3	34.3	507	64	81	81	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase [Arthrobacter sp. 35W]	high GC Gram+	1132441	Arthrobacter sp. 35W	Bacteria
BOT2cds1412	OGP17857.1	46.154	65	34	1	4	67	7	71	2.29e-09	60.1	164	76	84	84	hypothetical protein A2Z79_00545 [Deltaproteobacteria bacterium GWA2_55_82]	d-proteobacteria	1797810;1797818;1797883	Deltaproteobacteria bacterium GWA2_55_82;Deltaproteobacteria bacterium GWC2_55_46;Deltaproteobacteria bacterium RIFCSPLOWO2_02_FULL_55_12	Bacteria
BOT2cds1413	WP_026780399.1	46.377	69	34	1	5	70	20	88	3.68e-11	66.2	89	177	37	37	hypothetical protein [Polaromonas sp. EUR3 1.2.1]	b-proteobacteria	1305734	Polaromonas sp. EUR3 1.2.1	Bacteria
BOT2cds1414	WP_094305131.1	30.075	133	70	3	73	191	52	175	1.16e-08	63.5	221	215	55	55	hypothetical protein [Azospirillum brasilense]	a-proteobacteria	192	Azospirillum brasilense	Bacteria
BOT2cds1415	WP_009206678.1	38.125	160	98	1	18	176	17	176	1.46e-32	124	177	181	88	88	hypothetical protein [Sulfuricella denitrificans]	b-proteobacteria	649841;1163617	Sulfuricella denitrificans;Sulfuricella denitrificans skB26	Bacteria
BOT2cds1416	WP_024707252.1	36.994	346	196	6	44	372	17	357	2.64e-62	213	366	379	87	87	hypothetical protein [Martelella sp. AD-3]	a-proteobacteria	686597	Martelella sp. AD-3	Bacteria
BOT2cds1417	WP_062950237.1	54.310	232	106	0	1	232	1	232	3.28e-89	272	234	232	100	100	hypothetical protein [Thalassospira lucentensis]	a-proteobacteria	168935	Thalassospira lucentensis	Bacteria
BOT2cds1418	WP_062950241.1	53.922	306	138	2	1	305	1	304	8.55e-118	350	304	305	100	100	hypothetical protein [Thalassospira lucentensis]	a-proteobacteria	168935	Thalassospira lucentensis	Bacteria
BOT2cds1419	RBQ30943.1	44.248	226	126	0	65	290	1	226	1.70e-67	222	227	384	59	59	sugar O-acyltransferase [Arcobacter sp. FW59]	e-proteobacteria	1912879	Arcobacter sp. FW59	Bacteria
BOT2cds1420	WP_096702666.1	42.424	363	206	2	1	360	558	920	6.29e-81	275	925	389	93	93	[protein-PII] uridylyltransferase [Magnetospirillum sp. 15-1]	a-proteobacteria	1979370	Magnetospirillum sp. 15-1	Bacteria
BOT2cds1421	WP_067210567.1	60.667	450	175	2	1	449	1	449	0.0	590	449	449	100	100	3-deoxy-7-phosphoheptulonate synthase class II [Marinomonas aquimarina]	g-proteobacteria	295068	Marinomonas aquimarina	Bacteria
BOT2cds1422	WP_067001007.1	39.130	69	40	2	2	69	55	122	0.51	42.4	283	248	27	27	sulfurtransferase [Mycobacterium sp. 1465703.0]	high GC Gram+	1834078	Mycobacterium sp. 1465703.0	Bacteria
BOT2cds1424	OGR34691.1	37.681	138	73	3	5	139	6	133	4.13e-25	102	133	139	97	97	hypothetical protein A2051_04395 [Desulfovibrionales bacterium GWA2_65_9]	d-proteobacteria	1797915	Desulfovibrionales bacterium GWA2_65_9	Bacteria
BOT2cds1425	OJU11037.1	39.447	398	233	3	17	408	10	405	6.77e-73	243	405	408	96	96	hypothetical protein BGN85_10335 [Alphaproteobacteria bacterium 64-11]	a-proteobacteria	1895709	Alphaproteobacteria bacterium 64-11	Bacteria
BOT2cds1426	WP_015259022.1	57.513	193	81	1	1	192	1	193	4.82e-69	218	193	196	98	98	methyltransferase domain-containing protein [Thioalkalivibrio nitratireducens]	g-proteobacteria	186931;1255043	Thioalkalivibrio nitratireducens;Thioalkalivibrio nitratireducens DSM 14787	Bacteria
BOT2cds1427	WP_084739733.1	39.623	53	28	2	1	53	173	221	0.56	37.4	319	57	93	93	hypothetical protein [Sulfolobus sp. JCM 16833]	crenarchaeotes	1294262	Sulfolobus sp. JCM 16833	Archaea
BOT2cds1428	KPA18475.1	47.018	285	149	1	45	327	8	292	4.78e-86	270	301	338	84	84	response regulator receiver protein [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1429	PCI34372.1	37.556	450	274	4	3	446	7	455	7.04e-81	267	480	457	97	97	transporter [Alphaproteobacteria bacterium]	a-proteobacteria	1913988	Alphaproteobacteria bacterium	Bacteria
BOT2cds1430	WP_008098156.1	43.622	392	205	6	8	394	3	383	2.67e-94	301	479	447	87	87	efflux RND transporter periplasmic adaptor subunit [Verrucomicrobiae bacterium DG1235]	verrucomicrobia	382464	Verrucomicrobiae bacterium DG1235	Bacteria
BOT2cds1431	PLY03423.1	59.664	119	48	0	14	132	1	119	8.18e-40	155	1040	222	54	54	acriflavine resistance protein B [Desulfuromonas sp.]	d-proteobacteria	892	Desulfuromonas sp.	Bacteria
BOT2cds1432	WP_022978181.1	54.615	130	56	1	75	201	1089	1218	1.82e-35	142	1221	219	75	58	response regulator [Nevskia ramosa]	g-proteobacteria	64002	Nevskia ramosa	Bacteria
BOT2cds1432	WP_022978181.1	34.646	127	79	2	79	205	836	958	7.87e-08	62.8	1221	219	75	58	response regulator [Nevskia ramosa]	g-proteobacteria	64002	Nevskia ramosa	Bacteria
BOT2cds1432	WP_022978181.1	60.606	33	13	0	1	33	1184	1216	0.009	47.8	1221	219	75	15	response regulator [Nevskia ramosa]	g-proteobacteria	64002	Nevskia ramosa	Bacteria
BOT2cds1433	ALP52489.1	43.190	558	293	12	144	689	293	838	1.05e-122	412	1490	814	80	67	hypothetical protein Tel_04625 [Candidatus Tenderia electrophaga]	g-proteobacteria	1748243	Candidatus Tenderia electrophaga	Bacteria
BOT2cds1433	ALP52489.1	30.275	109	73	2	5	111	820	927	1.5	44.3	1490	814	80	13	hypothetical protein Tel_04625 [Candidatus Tenderia electrophaga]	g-proteobacteria	1748243	Candidatus Tenderia electrophaga	Bacteria
BOT2cds1433	ALP52489.1	43.836	73	33	3	10	74	1096	1168	3.3	43.1	1490	814	80	8	hypothetical protein Tel_04625 [Candidatus Tenderia electrophaga]	g-proteobacteria	1748243	Candidatus Tenderia electrophaga	Bacteria
BOT2cds1434	PWB56484.1	66.990	618	201	1	52	666	1	618	0.0	885	930	666	92	92	molybdopterin oxidoreductase [Nitrosomonadales bacterium]	b-proteobacteria	2026761	Nitrosomonadales bacterium	Bacteria
BOT2cds1435	WP_096365499.1	55.684	431	186	2	162	591	16	442	4.42e-162	479	445	598	72	72	AAA family ATPase [Thiohalobacter thiocyanaticus]	g-proteobacteria	585455	Thiohalobacter thiocyanaticus	Bacteria
BOT2cds1436	WP_009105717.1	32.031	128	71	2	7	131	9	123	5.59e-12	68.2	127	133	94	94	hypothetical protein [Desulfovibrio sp. U5L]	d-proteobacteria	596152	Desulfovibrio sp. U5L	Bacteria
BOT2cds1437	XP_021913623.1	45.946	37	20	0	14	50	2636	2672	8.7	33.5	4988	50	74	74	uncharacterized protein LOC110826865 [Zootermopsis nevadensis]	termites	136037	Zootermopsis nevadensis	Eukaryota
BOT2cds1440	WP_071462907.1	34.118	85	49	1	46	130	443	520	1.34e-06	58.9	566	218	39	39	bacteriohemerythrin [Idiomarina sp. MD25a]	g-proteobacteria	1889913	Idiomarina sp. MD25a	Bacteria
BOT2cds1441	OQY15966.1	45.247	263	124	8	1	254	1	252	2.22e-63	209	277	256	99	99	hypothetical protein B6I36_11265 [Desulfobacteraceae bacterium 4572_35.1]	d-proteobacteria	1971627	Desulfobacteraceae bacterium 4572_35.1	Bacteria
BOT2cds1442	WP_103116623.1	58.784	148	58	2	4	149	9	155	9.36e-52	171	157	150	97	97	YbjQ family protein [Geothermobacter sp. HR-1]	d-proteobacteria	654845	Geothermobacter sp. HR-1	Bacteria
BOT2cds1443	GAK50897.1	78.846	104	22	0	1	104	1	104	1.71e-56	179	104	104	100	100	UPF0145 protein Dace_0835 [Candidatus Moduliflexus flocculans]	bacteria	1499966	Candidatus Moduliflexus flocculans	Bacteria
BOT2cds1444	OGG48048.1	39.850	133	78	1	47	177	105	237	2.02e-24	105	263	200	66	66	hypothetical protein A3F84_22490 [Candidatus Handelsmanbacteria bacterium RIFCSPLOWO2_12_FULL_64_10]	bacteria	1817868	Candidatus Handelsmanbacteria bacterium RIFCSPLOWO2_12_FULL_64_10	Bacteria
BOT2cds1445	WP_040199469.1	61.255	271	97	4	1	270	332	595	2.20e-108	338	595	371	73	73	aspartate--tRNA ligase [Geoalkalibacter subterraneus]	d-proteobacteria	483547	Geoalkalibacter subterraneus	Bacteria
BOT2cds1446	OJW61547.1	44.059	202	106	4	14	215	568	762	2.21e-23	112	1297	339	66	60	hypothetical protein BGO57_12650 [Sphingomonadales bacterium 63-6]	a-proteobacteria	1895846	Sphingomonadales bacterium 63-6	Bacteria
BOT2cds1446	OJW61547.1	40.761	184	101	6	14	197	898	1073	1.63e-16	91.7	1297	339	66	54	hypothetical protein BGO57_12650 [Sphingomonadales bacterium 63-6]	a-proteobacteria	1895846	Sphingomonadales bacterium 63-6	Bacteria
BOT2cds1446	OJW61547.1	38.857	175	96	4	1	173	1101	1266	1.18e-15	89.0	1297	339	66	51	hypothetical protein BGO57_12650 [Sphingomonadales bacterium 63-6]	a-proteobacteria	1895846	Sphingomonadales bacterium 63-6	Bacteria
BOT2cds1446	OJW61547.1	38.318	214	119	7	14	223	460	664	1.42e-14	85.9	1297	339	66	62	hypothetical protein BGO57_12650 [Sphingomonadales bacterium 63-6]	a-proteobacteria	1895846	Sphingomonadales bacterium 63-6	Bacteria
BOT2cds1446	OJW61547.1	41.667	180	93	8	1	177	339	509	1.29e-13	83.2	1297	339	66	52	hypothetical protein BGO57_12650 [Sphingomonadales bacterium 63-6]	a-proteobacteria	1895846	Sphingomonadales bacterium 63-6	Bacteria
BOT2cds1446	OJW61547.1	40.553	217	115	9	1	215	995	1199	1.39e-13	82.8	1297	339	66	63	hypothetical protein BGO57_12650 [Sphingomonadales bacterium 63-6]	a-proteobacteria	1895846	Sphingomonadales bacterium 63-6	Bacteria
BOT2cds1446	OJW61547.1	34.483	203	125	6	14	215	787	982	7.23e-13	80.9	1297	339	66	60	hypothetical protein BGO57_12650 [Sphingomonadales bacterium 63-6]	a-proteobacteria	1895846	Sphingomonadales bacterium 63-6	Bacteria
BOT2cds1446	OJW61547.1	40.341	176	84	8	8	177	673	833	1.36e-11	77.0	1297	339	66	50	hypothetical protein BGO57_12650 [Sphingomonadales bacterium 63-6]	a-proteobacteria	1895846	Sphingomonadales bacterium 63-6	Bacteria
BOT2cds1446	OJW61547.1	40.394	203	112	5	14	215	241	435	6.96e-10	71.6	1297	339	66	60	hypothetical protein BGO57_12650 [Sphingomonadales bacterium 63-6]	a-proteobacteria	1895846	Sphingomonadales bacterium 63-6	Bacteria
BOT2cds1446	OJW61547.1	38.418	177	91	7	1	173	122	284	1.33e-07	64.7	1297	339	66	51	hypothetical protein BGO57_12650 [Sphingomonadales bacterium 63-6]	a-proteobacteria	1895846	Sphingomonadales bacterium 63-6	Bacteria
BOT2cds1447	WP_045779297.1	35.425	494	305	6	20	506	11	497	1.92e-68	241	539	599	81	81	sulfotransferase family protein [Methylocucumis oryzae]	g-proteobacteria	1632867	Methylocucumis oryzae	Bacteria
BOT2cds1448	KPA19552.1	28.346	254	163	10	9	243	4895	5148	1.07e-12	78.6	21133	255	96	92	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	26.966	267	169	9	1	243	4725	4989	9.22e-11	72.8	21133	255	96	95	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	24.706	255	173	6	1	236	6003	6257	2.53e-10	71.2	21133	255	96	93	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	26.336	262	164	10	9	245	5692	5949	1.81e-09	68.9	21133	255	96	93	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	27.530	247	160	8	9	236	5054	5300	2.14e-09	68.6	21133	255	96	89	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	24.901	253	170	9	9	241	5374	5626	3.26e-09	68.2	21133	255	96	91	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	24.719	267	179	6	1	245	5524	5790	3.35e-08	65.1	21133	255	96	96	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	25.194	258	171	8	9	245	5213	5469	1.09e-06	60.5	21133	255	96	93	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	25.352	213	141	7	48	244	6213	6423	6.45e-05	55.1	21133	255	96	77	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	26.000	200	132	7	1	185	5845	6043	6.69e-05	55.1	21133	255	96	73	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	25.414	181	122	5	60	230	4640	4817	0.011	48.5	21133	255	96	67	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	28.571	126	73	4	3	114	6902	7024	0.60	43.1	21133	255	96	44	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	33.846	65	43	0	12	76	6628	6692	1.8	41.6	21133	255	96	25	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	26.357	258	157	13	8	243	4423	4669	5.2	40.0	21133	255	96	93	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1448	KPA19552.1	26.667	165	99	5	1	159	6769	6917	8.7	39.3	21133	255	96	62	repeat-containing protein, partial [Candidatus Magnetomorum sp. HK-1]	d-proteobacteria	1509431	Candidatus Magnetomorum sp. HK-1	Bacteria
BOT2cds1449	WP_028302788.1	28.463	657	423	15	9	639	1102	1737	2.65e-56	219	8276	703	90	90	hypothetical protein [Oceanospirillum maris]	g-proteobacteria	64977	Oceanospirillum maris	Bacteria
BOT2cds1450	KPK77232.1	41.176	119	68	1	17	135	3666	3782	1.50e-16	90.1	7222	267	45	45	hypothetical protein AMJ79_03940, partial [Phycisphaerae bacterium SM23_30]	bacteria	1703411	Phycisphaerae bacterium SM23_30	Bacteria
BOT2cds1450	KPK77232.1	35.644	101	61	3	29	125	2055	2155	0.004	50.1	7222	267	45	36	hypothetical protein AMJ79_03940, partial [Phycisphaerae bacterium SM23_30]	bacteria	1703411	Phycisphaerae bacterium SM23_30	Bacteria
BOT2cds1451	WP_046858396.1	58.940	151	61	1	1	151	94	243	2.25e-56	186	243	154	98	98	DNA-binding response regulator [Sedimenticola thiotaurini]	g-proteobacteria	1543721	Sedimenticola thiotaurini	Bacteria
BOT2cds1452	WP_006786987.1	50.000	122	61	0	1	122	1	122	3.35e-33	121	122	127	96	96	response regulator [Thiorhodospira sibirica]	g-proteobacteria	154347;765914	Thiorhodospira sibirica;Thiorhodospira sibirica ATCC 700588	Bacteria
BOT2cds1453	WP_044276579.1	59.184	147	60	0	1	147	1	147	1.13e-53	175	148	149	99	99	D-tyrosyl-tRNA(Tyr) deacylase [Caldilinea aerophila]	GNS bacteria	133453	Caldilinea aerophila	Bacteria
BOT2cds1454	WP_009489565.1	51.240	121	52	2	24	144	366	479	1.78e-26	114	563	169	72	72	HAMP domain-containing protein [Microvirga lotononidis]	a-proteobacteria	864069	Microvirga lotononidis	Bacteria
BOT2cds1455	WP_103114399.1	30.201	149	98	3	15	163	9	151	5.83e-14	76.3	154	205	73	73	chemotaxis protein CheX [Geothermobacter sp. HR-1]	d-proteobacteria	654845	Geothermobacter sp. HR-1	Bacteria
BOT2cds1456	PCJ12775.1	56.184	283	124	0	9	291	10	292	1.51e-98	327	1214	384	74	74	5-oxoprolinase [Candidatus Marinimicrobia bacterium]	bacteria	2026760	Candidatus Marinimicrobia bacterium	Bacteria
BOT2cds1457	WP_020506135.1	62.687	67	25	0	12	78	1	67	9.54e-20	91.7	1071	82	82	82	type I restriction endonuclease subunit R [Lamprocystis purpurea]	g-proteobacteria	61598	Lamprocystis purpurea	Bacteria
BOT2cds1458	WP_105321107.1	78.877	374	78	1	2	374	716	1089	0.0	608	1089	375	99	99	DEAD/DEAH box helicase [Rhodobacteraceae bacterium WD3A24]	a-proteobacteria	2086263	Rhodobacteraceae bacterium WD3A24	Bacteria
BOT2cds1459	WP_105321107.1	79.510	571	111	3	3	573	136	700	0.0	941	1089	681	84	84	DEAD/DEAH box helicase [Rhodobacteraceae bacterium WD3A24]	a-proteobacteria	2086263	Rhodobacteraceae bacterium WD3A24	Bacteria
BOT2cds1460	EDN66721.1	87.805	41	5	0	1	41	125	165	6.59e-18	80.5	166	42	98	98	Protein of unknown function UPF0047 [Beggiatoa sp. PS]	g-proteobacteria	422289	Beggiatoa sp. PS	Bacteria
BOT2cds1461	OQY56534.1	22.222	252	178	3	21	271	18	252	2.70e-08	64.3	255	280	90	90	hypothetical protein B6247_03890 [Beggiatoa sp. 4572_84]	g-proteobacteria	1972449	Beggiatoa sp. 4572_84	Bacteria
BOT2cds1462	WP_091918910.1	35.484	62	40	0	6	67	107	168	1.6	37.4	217	91	68	68	TerC family protein [Mesorhizobium sp. YR577]	a-proteobacteria	1884373	Mesorhizobium sp. YR577	Bacteria
BOT2cds1463	OGU02709.1	61.570	242	93	0	43	284	1	242	3.04e-107	323	242	377	64	64	hypothetical protein A2X82_18270 [Geobacteraceae bacterium GWC2_55_20]	d-proteobacteria	1798317;1798319	Geobacteraceae bacterium GWC2_55_20;Geobacteraceae bacterium GWF2_54_21	Bacteria
BOT2cds1464	WP_046023060.1	61.905	42	15	1	102	143	79	119	8.37e-05	50.1	143	146	29	29	hypothetical protein [Magnetospira sp. QH-2]	a-proteobacteria	1288970	Magnetospira sp. QH-2	Bacteria
BOT2cds1465	WP_048448262.1	48.951	143	71	2	55	197	46	186	2.62e-39	142	197	197	73	73	nucleotide exchange factor GrpE [Methylobacterium variabile]	a-proteobacteria	298794	Methylobacterium variabile	Bacteria
