IT1cds1033	WP_040724847.1	71.228	285	79	1	6	290	5	286	1.34e-152	437	287	290	98	98	hypothetical protein [Thiomicrorhabdus sp. Kp2]	g-proteobacteria	1123518	Thiomicrorhabdus sp. Kp2	Bacteria
IT1cds1034	OFZ66140.1	32.174	115	75	2	4	117	3	115	1.25e-13	72.4	131	136	84	84	hypothetical protein A2V79_00440 [Betaproteobacteria bacterium RBG_16_56_24]	b-proteobacteria	1797475	Betaproteobacteria bacterium RBG_16_56_24	Bacteria
IT1cds1035	WP_005958756.1	41.076	353	194	5	3	350	7	350	5.34e-75	244	350	350	99	99	hypothetical protein [endosymbiont of Riftia pachyptila]	g-proteobacteria	54396;1048808	endosymbiont of Riftia pachyptila;endosymbiont of Riftia pachyptila (vent Ph05)	Bacteria
IT1cds1036	WP_057955582.1	62.637	91	34	0	7	97	12	102	5.86e-33	119	106	97	94	94	ArsR family transcriptional regulator [endosymbiont of Ridgeia piscesae]	g-proteobacteria	54398	endosymbiont of Ridgeia piscesae	Bacteria
IT1cds1037	WP_044618446.1	76.371	529	125	0	9	537	7	535	0.0	858	535	537	99	99	phosphoenolpyruvate carboxykinase (ATP) [Gynuella sunshinyii]	g-proteobacteria	1445505;1445510	Gynuella sunshinyii;Gynuella sunshinyii YC6258	Bacteria
IT1cds1038	OGT75661.1	45.517	145	79	0	174	318	84	228	6.56e-34	133	230	323	45	45	hypothetical protein A3I78_11365 [Gammaproteobacteria bacterium RIFCSPLOWO2_02_FULL_56_15]	g-proteobacteria	1798298	Gammaproteobacteria bacterium RIFCSPLOWO2_02_FULL_56_15	Bacteria
IT1cds1039	PCI26322.1	40.000	175	104	1	34	207	2	176	1.17e-30	130	758	248	70	70	hypothetical protein COB67_10135 [SAR324 cluster bacterium]	d-proteobacteria	2024889	SAR324 cluster bacterium	Bacteria
IT1cds1040	WP_091148210.1	28.571	98	65	1	1	93	222	319	0.029	42.7	484	100	93	93	PAS domain S-box protein [Mucilaginibacter pineti]	CFB group bacteria	1391627	Mucilaginibacter pineti	Bacteria
IT1cds1041	WP_056436341.1	28.099	121	70	4	9	123	202	311	4.7	37.7	946	135	85	85	hypothetical protein [Caulobacter sp. Root1455]	a-proteobacteria	1736465	Caulobacter sp. Root1455	Bacteria
IT1cds1042	WP_083848419.1	47.445	137	58	3	1	126	189	322	4.55e-30	123	1513	134	94	94	response regulator [Thiorhodovibrio sp. 970]	g-proteobacteria	631362	Thiorhodovibrio sp. 970	Bacteria
IT1cds1043	ANT65409.1	63.214	280	92	1	2	281	40	308	2.54e-136	397	334	281	99	99	putative transposase OrfB [Prosthecochloris sp. CIB 2401]	green sulfur bacteria	1868325	Prosthecochloris sp. CIB 2401	Bacteria
IT1cds1044	WP_073379676.1	55.882	102	43	1	1	100	1	102	1.62e-32	118	102	100	100	100	transposase [Desulfofustis glycolicus]	d-proteobacteria	51195;1121409	Desulfofustis glycolicus;Desulfofustis glycolicus DSM 9705	Bacteria
IT1cds1045	WP_102794669.1	39.168	937	539	14	502	1428	936	1851	0.0	607	1854	1433	65	65	response regulator [Bowmanella denitrificans]	g-proteobacteria	366582	Bowmanella denitrificans	Bacteria
IT1cds1046	WP_009147647.1	49.319	367	180	3	1	366	1	362	5.24e-113	343	368	368	99	99	hybrid sensor histidine kinase/response regulator [Thiorhodovibrio sp. 970]	g-proteobacteria	631362	Thiorhodovibrio sp. 970	Bacteria
IT1cds1047	WP_068612645.1	58.102	432	172	3	1	430	1	425	0.0	526	427	432	99	99	serine--tRNA ligase [Paenibacillus tuaregi]	firmicutes	1816681	Paenibacillus tuaregi	Bacteria
IT1cds1048	WP_110019542.1	59.526	887	295	9	11	879	10	850	0.0	1015	876	915	95	95	DNA gyrase subunit A [Plasticicumulans acidivorans]	g-proteobacteria	886464	Plasticicumulans acidivorans	Bacteria
IT1cds1049	WP_034040587.1	52.490	261	115	3	35	286	10	270	2.24e-82	258	276	290	87	87	nucleoside triphosphate pyrophosphohydrolase [Pseudomonas aeruginosa]	g-proteobacteria	287	Pseudomonas aeruginosa	Bacteria
IT1cds1050	WP_039740212.1	42.491	273	122	9	1	268	1	243	6.11e-50	174	243	269	99	99	flagellar basal-body rod protein FlgF [Geobacter pickeringii]	d-proteobacteria	345632	Geobacter pickeringii	Bacteria
IT1cds1051	OGP16520.1	63.878	263	94	1	1	263	1	262	7.71e-124	362	262	263	100	100	flagellar basal-body rod protein FlgG [Deltaproteobacteria bacterium GWA2_55_82]	d-proteobacteria	1797810;1797818;1797883	Deltaproteobacteria bacterium GWA2_55_82;Deltaproteobacteria bacterium GWC2_55_46;Deltaproteobacteria bacterium RIFCSPLOWO2_02_FULL_55_12	Bacteria
IT1cds1052	GAP65237.1	39.205	176	101	3	70	240	56	230	1.36e-15	83.2	232	243	70	70	flagellar basal body P-ring biosynthesis protein FlgA [Mizugakiibacter sediminis]	g-proteobacteria	1475481	Mizugakiibacter sediminis	Bacteria
IT1cds1053	OQY13175.1	36.471	255	135	6	3	234	2	252	8.77e-45	159	252	235	99	99	hypothetical protein B6I31_01690 [Desulfobacteraceae bacterium 4572_19]	d-proteobacteria	1971626	Desulfobacteraceae bacterium 4572_19	Bacteria
IT1cds1054	WP_056910444.1	53.719	363	160	4	11	368	9	368	4.49e-127	379	371	371	96	96	flagellar basal body P-ring protein FlgI [Pseudolabrys sp. Root1462]	a-proteobacteria	1736466	Pseudolabrys sp. Root1462	Bacteria
IT1cds1055	PWC40873.1	44.706	85	41	2	82	166	23	101	2.64e-12	70.1	108	192	44	44	flagellar biosynthesis protein FlgJ [Azospirillum sp. TSO22-1]	a-proteobacteria	716789	Azospirillum sp. TSO22-1	Bacteria
IT1cds1056	WP_026506418.1	37.931	58	36	0	36	93	27	84	4.93e-07	53.1	88	104	56	56	flagellar biosynthesis anti-sigma factor FlgM [Butyrivibrio sp. MC2013]	firmicutes	1280686	Butyrivibrio sp. MC2013	Bacteria
IT1cds1057	WP_084305951.1	26.923	156	101	3	14	162	5	154	7.31e-05	50.8	155	164	91	91	flagellar protein FlgN [Pseudomonas flavescens]	g-proteobacteria	29435	Pseudomonas flavescens	Bacteria
IT1cds1058	WP_015281293.1	64.706	68	24	0	1	68	1	68	2.69e-24	95.5	72	78	87	87	carbon storage regulator [Thioflavicoccus mobilis]	g-proteobacteria	80679;765912	Thioflavicoccus mobilis;Thioflavicoccus mobilis 8321	Bacteria
IT1cds1059	PLX93158.1	60.793	227	79	2	4	229	11	228	2.71e-95	288	231	252	90	90	serine O-acetyltransferase [Desulfuromonas sp.]	d-proteobacteria	892	Desulfuromonas sp.	Bacteria
IT1cds1060	OHC80670.1	64.394	132	46	1	1	131	1	132	1.74e-53	176	161	160	82	82	Rrf2 family transcriptional regulator [Rhodospirillales bacterium RIFCSPLOWO2_12_FULL_67_15]	a-proteobacteria	1802023	Rhodospirillales bacterium RIFCSPLOWO2_12_FULL_67_15	Bacteria
IT1cds1061	WP_015922579.1	46.842	380	199	1	2	378	6	385	2.90e-109	335	390	386	98	98	cysteine desulfurase NifS [Thermomicrobium roseum]	GNS bacteria	500;309801	Thermomicrobium roseum;Thermomicrobium roseum DSM 5159	Bacteria
IT1cds1062	OJU33174.1	71.000	400	116	0	4	403	13	412	0.0	613	412	403	99	99	IscS subfamily cysteine desulfurase [Alphaproteobacteria bacterium 65-37]	a-proteobacteria	1895711	Alphaproteobacteria bacterium 65-37	Bacteria
IT1cds1063	OGS98135.1	82.400	125	22	0	1	125	1	125	2.17e-73	224	140	126	99	99	Fe-S cluster assembly scaffold IscU [Gallionellales bacterium RIFCSPLOWO2_02_FULL_59_110]	b-proteobacteria	1798252;1798255;1798257	Gallionellales bacterium RIFCSPLOWO2_02_58_13;Gallionellales bacterium RIFCSPLOWO2_02_FULL_59_110;Gallionellales bacterium RIFCSPLOWO2_12_FULL_59_22	Bacteria
IT1cds1064	WP_085784773.1	59.091	110	45	0	3	112	4	113	5.18e-41	140	113	112	98	98	iron-sulfur cluster assembly accessory protein [Candidatus Nucleicultrix amoebiphila]	a-proteobacteria	1414854;1509244	Candidatus Nucleicultrix amoebiphila FS5;Candidatus Nucleicultrix amoebiphila	Bacteria
IT1cds1065	WP_083682718.1	47.847	209	98	6	11	211	3	208	8.56e-45	157	209	211	95	95	Fe-S protein assembly co-chaperone HscB [Archangium sp. Cb G35]	d-proteobacteria	1920190	Archangium sp. Cb G35	Bacteria
IT1cds1066	PLY13132.1	57.484	628	257	5	4	629	3	622	0.0	715	623	632	99	99	Fe-S protein assembly chaperone HscA [Sedimenticola sp.]	g-proteobacteria	1940285	Sedimenticola sp.	Bacteria
IT1cds1067	WP_009867486.1	66.964	112	34	1	1	109	1	112	1.08e-47	157	112	109	100	100	ferredoxin [Magnetospirillum magnetotacticum]	a-proteobacteria	188;272627	Magnetospirillum magnetotacticum;Magnetospirillum magnetotacticum MS-1	Bacteria
IT1cds1068	WP_028995546.1	72.581	62	17	0	1	62	1	62	2.46e-25	97.4	64	64	97	97	Fe-S assembly protein IscX [Azonexus hydrophilus]	b-proteobacteria	418702	Azonexus hydrophilus	Bacteria
IT1cds1069	OQW98856.1	49.162	179	87	1	1	175	1	179	1.11e-52	175	182	177	99	99	hypothetical protein BWK73_51665 [Thiothrix lacustris]	g-proteobacteria	525917	Thiothrix lacustris	Bacteria
IT1cds1070	WP_092192695.1	45.822	766	375	8	58	801	545	1292	0.0	593	1305	815	91	91	response regulator [Desulfomicrobium norvegicum]	d-proteobacteria	52561	Desulfomicrobium norvegicum	Bacteria
IT1cds1071	WP_110806816.1	56.506	538	218	7	949	1485	522	1044	0.0	588	1046	1492	41	36	DNA translocase FtsK [Rhodobacter viridis]	a-proteobacteria	1054202	Rhodobacter viridis	Bacteria
IT1cds1072	OGU16224.1	51.763	539	254	3	1	537	23	557	0.0	548	557	537	100	100	ribonuclease J [Geobacteraceae bacterium GWC2_53_11]	d-proteobacteria	1798316	Geobacteraceae bacterium GWC2_53_11	Bacteria
IT1cds1073	WP_007089631.1	59.073	259	99	2	1	252	1	259	4.54e-96	294	334	255	99	99	twin-arginine translocase subunit TatC [Thalassospira xiamenensis]	a-proteobacteria	220697;1123366	Thalassospira xiamenensis;Thalassospira xiamenensis M-5 = DSM 17429	Bacteria
IT1cds1074	WP_092159006.1	49.057	53	27	0	1	53	1	53	5.48e-13	70.9	118	143	37	37	twin-arginine translocase subunit TatB [Desulfovibrio ferrireducens]	d-proteobacteria	246191	Desulfovibrio ferrireducens	Bacteria
IT1cds1075	WP_085621012.1	54.839	62	27	1	2	62	1	62	5.41e-15	71.6	76	68	90	90	twin-arginine translocase TatA/TatE family subunit [Thalassospira alkalitolerans]	a-proteobacteria	1293890	Thalassospira alkalitolerans	Bacteria
IT1cds1076	WP_068494340.1	29.023	348	171	10	19	362	1	276	2.35e-17	91.3	276	365	94	94	c-type cytochrome biogenesis protein CcmI [Magnetospirillum marisnigri]	a-proteobacteria	1285242	Magnetospirillum marisnigri	Bacteria
IT1cds1077	PWB64643.1	26.277	685	457	17	30	689	46	707	1.53e-24	120	713	690	96	96	hypothetical protein C3F17_06515 [Bradyrhizobiaceae bacterium]	a-proteobacteria	2072420	Bradyrhizobiaceae bacterium	Bacteria
IT1cds1078	PIE67009.1	62.842	366	135	1	7	372	11	375	1.03e-169	487	376	372	98	98	glycosyl transferase [Deltaproteobacteria bacterium]	d-proteobacteria	2026735	Deltaproteobacteria bacterium	Bacteria
IT1cds1079	WP_018233485.1	62.637	273	99	2	1	273	1	270	1.81e-113	336	271	274	99	99	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase [Thioalkalivibrio thiocyanodenitrificans]	g-proteobacteria	243063	Thioalkalivibrio thiocyanodenitrificans	Bacteria
IT1cds1080	OFZ69141.1	43.082	318	170	5	1	317	1	308	3.31e-82	260	314	319	99	99	homoserine kinase [Betaproteobacteria bacterium RBG_16_58_11]	b-proteobacteria	1797476;1797480	Betaproteobacteria bacterium RBG_16_58_11;Betaproteobacteria bacterium RBG_19FT_COMBO_58_11	Bacteria
IT1cds1081	WP_028445889.1	59.184	196	79	1	13	207	6	201	1.41e-76	238	206	207	94	94	UbiX family flavin prenyltransferase [Chitinimonas koreensis]	b-proteobacteria	356302	Chitinimonas koreensis	Bacteria
IT1cds1082	OGP08454.1	61.818	330	125	1	4	332	1	330	8.83e-150	433	330	334	99	99	protease [Deltaproteobacteria bacterium GWA2_43_19]	d-proteobacteria	1797804;1797861;1797871;1797889	Deltaproteobacteria bacterium GWA2_43_19;Deltaproteobacteria bacterium RIFCSPHIGHO2_02_FULL_43_33;Deltaproteobacteria bacterium RIFCSPLOWO2_01_FULL_42_9;Deltaproteobacteria bacterium RIFCSPLOWO2_12_FULL_43_16	Bacteria
IT1cds1083	OGA30340.1	44.816	299	159	4	1	298	1	294	1.81e-88	275	298	309	96	96	U32 family peptidase [Betaproteobacteria bacterium RIFCSPLOWO2_12_61_14]	b-proteobacteria	1797494	Betaproteobacteria bacterium RIFCSPLOWO2_12_61_14	Bacteria
IT1cds1084	WP_014401597.1	36.047	86	54	1	3	87	1	86	2.12e-08	56.2	87	88	97	97	hypothetical protein [Frateuria aurantia]	g-proteobacteria	81475;767434	Frateuria aurantia;Frateuria aurantia DSM 6220	Bacteria
IT1cds1085	OYT12388.1	49.149	470	234	2	3	472	5	469	4.54e-158	465	470	476	99	99	aldehyde dehydrogenase [Bacteroidetes bacterium 4572_112]	CFB group bacteria	1971630	Bacteroidetes bacterium 4572_112	Bacteria
IT1cds1086	WP_104700607.1	33.333	93	58	2	15	104	39	130	0.66	40.8	402	158	57	57	LL-diaminopimelate aminotransferase [Helicobacter marmotae]	e-proteobacteria	152490	Helicobacter marmotae	Bacteria
IT1cds1087	ANT65409.1	63.214	280	92	1	2	281	40	308	3.97e-136	397	334	281	99	99	putative transposase OrfB [Prosthecochloris sp. CIB 2401]	green sulfur bacteria	1868325	Prosthecochloris sp. CIB 2401	Bacteria
IT1cds1088	WP_073379676.1	55.882	102	43	1	1	100	1	102	1.62e-32	118	102	100	100	100	transposase [Desulfofustis glycolicus]	d-proteobacteria	51195;1121409	Desulfofustis glycolicus;Desulfofustis glycolicus DSM 9705	Bacteria
IT1cds1090	WP_086511563.1	41.667	240	134	2	386	622	10	246	5.19e-45	170	249	623	38	38	MULTISPECIES: sulfite exporter TauE/SafE family protein [Halomonas]	g-proteobacteria	2745;419596;1191209	Halomonas;Halomonas daqingensis;Halomonas desiderata SP1	Bacteria
IT1cds1091	OEU52807.1	53.386	502	232	1	1	500	1	502	0.0	548	511	509	98	98	ATP-dependent protease [Desulfobacterales bacterium C00003106]	d-proteobacteria	1866913;1869301	Desulfobacterales bacterium C00003104;Desulfobacterales bacterium C00003106	Bacteria
IT1cds1092	WP_051301967.1	56.983	179	77	0	1	179	8	186	1.24e-68	216	193	183	98	98	XRE family transcriptional regulator [Sedimenticola selenatireducens]	g-proteobacteria	191960	Sedimenticola selenatireducens	Bacteria
IT1cds1093	PVE20223.1	84.343	396	62	0	1	396	1	396	0.0	694	396	396	100	100	elongation factor Tu [Microvirga sp. KLBC 81]	a-proteobacteria	1862707	Microvirga sp. KLBC 81	Bacteria
IT1cds1094	OFW32505.1	69.388	49	15	0	1	49	1	49	3.25e-18	78.6	49	51	96	96	50S ribosomal protein L33 [Actinobacteria bacterium GWC2_53_9]	actinobacteria	1797195	Actinobacteria bacterium GWC2_53_9	Bacteria
IT1cds1095	WP_046329369.1	58.491	53	22	0	6	58	65	117	4.92e-13	67.8	125	63	84	84	preprotein translocase subunit SecE [Polynucleobacter duraquae]	b-proteobacteria	1835254	Polynucleobacter duraquae	Bacteria
IT1cds1096	WP_054169727.1	68.182	176	56	0	1	176	1	176	6.99e-88	264	176	176	100	100	transcription termination/antitermination protein NusG [Niveispirillum cyanobacteriorum]	a-proteobacteria	1523418;1612173	alpha proteobacterium AAP38;Niveispirillum cyanobacteriorum	Bacteria
IT1cds1097	WP_038465476.1	76.056	142	33	1	1	142	1	141	1.74e-70	217	142	142	100	100	50S ribosomal protein L11 [Candidatus Paracaedibacter acanthamoebae]	a-proteobacteria	91604	Candidatus Paracaedibacter acanthamoebae	Bacteria
IT1cds1098	WP_029941158.1	67.100	231	76	0	1	231	1	231	4.51e-111	327	231	232	99	99	50S ribosomal protein L1 [Sphingomonas astaxanthinifaciens]	a-proteobacteria	407019	Sphingomonas astaxanthinifaciens	Bacteria
IT1cds1099	WP_087679533.1	50.898	167	81	1	5	170	6	172	6.28e-53	175	175	174	95	95	50S ribosomal protein L10 [Garciella nitratireducens]	firmicutes	218205;1121911	Garciella nitratireducens;Garciella nitratireducens DSM 15102	Bacteria
IT1cds1100	WP_014262844.1	69.048	126	35	1	3	128	1	122	4.77e-42	144	122	128	98	98	50S ribosomal protein L7/L12 [Filifactor alocis]	firmicutes	143361;546269	Filifactor alocis;Filifactor alocis ATCC 35896	Bacteria
IT1cds1101	WP_024078290.1	66.810	1392	429	6	1	1359	1	1392	0.0	1893	1393	1362	99	99	DNA-directed RNA polymerase subunit beta [Magnetospirillum gryphiswaldense]	a-proteobacteria	55518;1430440	Magnetospirillum gryphiswaldense;Magnetospirillum gryphiswaldense MSR-1 v2	Bacteria
IT1cds1102	WP_038526792.1	69.985	1366	378	7	26	1378	4	1350	0.0	1925	1389	1401	97	97	DNA-directed RNA polymerase subunit beta' [Azospirillum brasilense]	a-proteobacteria	192	Azospirillum brasilense	Bacteria
IT1cds1103	WP_041793595.1	87.805	123	15	0	1	123	1	123	5.23e-75	227	123	123	100	100	30S ribosomal protein S12 [Pararhodospirillum photometricum]	a-proteobacteria	1084	Pararhodospirillum photometricum	Bacteria
IT1cds1104	WP_066725358.1	71.795	156	44	0	1	156	1	156	2.19e-80	243	156	156	100	100	30S ribosomal protein S7 [Desulfuromonas sp. DDH964]	d-proteobacteria	1823759	Desulfuromonas sp. DDH964	Bacteria
IT1cds1105	WP_040201097.1	72.793	691	185	2	1	690	1	689	0.0	1051	692	693	99	99	elongation factor G [Geoalkalibacter subterraneus]	d-proteobacteria	483547	Geoalkalibacter subterraneus	Bacteria
IT1cds1106	PVE20223.1	84.343	396	62	0	1	396	1	396	0.0	694	396	396	100	100	elongation factor Tu [Microvirga sp. KLBC 81]	a-proteobacteria	1862707	Microvirga sp. KLBC 81	Bacteria
IT1cds1107	WP_009604275.1	85.294	102	15	0	1	102	1	102	1.39e-58	184	102	102	100	100	30S ribosomal protein S10 [SAR116 cluster alpha proteobacterium HIMB100]	a-proteobacteria	909943	SAR116 cluster alpha proteobacterium HIMB100	Bacteria
IT1cds1108	WP_038036375.1	59.048	210	86	0	1	210	1	210	4.90e-81	251	244	215	98	98	50S ribosomal protein L3 [Thermopetrobacter sp. TC1]	a-proteobacteria	1495045	Thermopetrobacter sp. TC1	Bacteria
IT1cds1109	WP_094238152.1	53.922	204	93	1	1	204	1	203	7.93e-68	216	206	207	99	99	50S ribosomal protein L4 [Tumebacillus algifaecis]	firmicutes	1214604	Tumebacillus algifaecis	Bacteria
IT1cds1110	OPL13894.1	58.696	92	38	0	7	98	4	95	7.42e-31	114	96	100	92	92	50S ribosomal protein L23 [delta proteobacterium ML8_D]	d-proteobacteria	1775672	delta proteobacterium ML8_D	Bacteria
IT1cds1111	WP_052269440.1	69.565	276	80	2	1	276	1	272	9.04e-134	388	274	279	99	99	MULTISPECIES: 50S ribosomal protein L2 [Geobacter]	d-proteobacteria	28231;1340425	Geobacter;Geobacter anodireducens	Bacteria
IT1cds1112	WP_092619245.1	76.087	92	22	0	1	92	1	92	4.39e-47	154	92	92	100	100	30S ribosomal protein S19 [Roseospirillum parvum]	a-proteobacteria	83401	Roseospirillum parvum	Bacteria
IT1cds1113	WP_054965190.1	60.748	107	42	0	5	111	7	113	4.47e-39	135	115	118	91	91	50S ribosomal protein L22 [Thiohalorhabdus denitrificans]	g-proteobacteria	381306	Thiohalorhabdus denitrificans	Bacteria
IT1cds1114	WP_092619250.1	71.635	208	59	0	1	208	1	208	3.29e-110	324	228	210	99	99	30S ribosomal protein S3 [Roseospirillum parvum]	a-proteobacteria	83401	Roseospirillum parvum	Bacteria
IT1cds1115	WP_019965864.1	74.627	134	34	0	2	135	1	134	1.48e-68	212	137	139	96	96	MULTISPECIES: 50S ribosomal protein L16 [Pannonibacter]	a-proteobacteria	121719;227873;466044;1402210	Pannonibacter phragmitetus;Pannonibacter;Pannonibacter indicus;Pannonibacter phragmitetus BB	Bacteria
IT1cds1116	WP_018699157.1	65.079	63	22	0	1	63	1	63	2.54e-19	82.4	66	66	95	95	50S ribosomal protein L29 [Amorphus coralli]	a-proteobacteria	340680	Amorphus coralli	Bacteria
IT1cds1117	CCZ21543.1	76.000	75	18	0	1	75	1	75	5.94e-33	117	79	82	91	91	30S ribosomal protein S17 [Acetobacter sp. CAG:977]	a-proteobacteria	1262685	Acetobacter sp. CAG:977	Bacteria
IT1cds1118	WP_011368135.1	83.607	122	20	0	1	122	1	122	4.77e-67	207	122	122	100	100	50S ribosomal protein L14 [Desulfovibrio alaskensis]	d-proteobacteria	58180;207559	Desulfovibrio alaskensis;Desulfovibrio alaskensis G20	Bacteria
IT1cds1119	PTQ56983.1	65.686	102	34	1	13	113	3	104	2.85e-40	138	104	113	89	89	LSU ribosomal protein L24p (L26e) [Candidatus Carbobacillus altaicus]	firmicutes	2163959	Candidatus Carbobacillus altaicus	Bacteria
IT1cds1120	WP_096700533.1	73.446	177	47	0	1	177	1	177	2.51e-93	278	179	179	99	99	50S ribosomal protein L5 [Magnetospirillum sp. 15-1]	a-proteobacteria	1979370	Magnetospirillum sp. 15-1	Bacteria
IT1cds1122	WP_111776347.1	60.000	130	52	0	1	130	1	130	2.09e-52	171	130	130	100	100	30S ribosomal protein S8 [Rhodobacteraceae bacterium]	a-proteobacteria	1904441	Rhodobacteraceae bacterium	Bacteria
IT1cds1123	EAR59464.1	58.757	177	73	0	1	177	1	177	6.35e-70	218	177	177	100	100	50S ribosomal protein L6 [Oceanospirillum sp. MED92]	g-proteobacteria	207954	Neptuniibacter caesariensis	Bacteria
IT1cds1124	WP_098740487.1	66.071	112	36	1	12	123	11	120	1.02e-42	145	120	123	91	91	MULTISPECIES: 50S ribosomal protein L18 [Azospirillum]	a-proteobacteria	191;652740;709813;2044885	Azospirillum;Azospirillum sp. TSH64;Azospirillum sp. TSA6c;Azospirillum sp. B2	Bacteria
IT1cds1125	WP_028466794.1	64.706	170	55	1	1	170	1	165	3.84e-70	219	184	179	95	95	30S ribosomal protein S5 [Nisaea denitrificans]	a-proteobacteria	390877	Nisaea denitrificans	Bacteria
IT1cds1126	WP_086041705.1	61.404	57	22	0	1	57	1	57	3.83e-17	76.3	59	57	100	100	50S ribosomal protein L30 [Macrococcus canis]	firmicutes	1855823	Macrococcus canis	Bacteria
IT1cds1127	WP_047830802.1	59.184	147	59	1	1	147	1	146	2.36e-50	167	147	158	93	93	50S ribosomal protein L15 [Peptococcaceae bacterium CEB3]	firmicutes	999898	Peptococcaceae bacterium CEB3	Bacteria
IT1cds1128	WP_054965205.1	71.429	441	115	3	6	439	10	446	0.0	633	447	439	99	99	preprotein translocase subunit SecY [Thiohalorhabdus denitrificans]	g-proteobacteria	381306	Thiohalorhabdus denitrificans	Bacteria
IT1cds1129	WP_041675103.1	83.784	37	6	0	1	37	1	37	5.49e-13	64.3	37	37	100	100	50S ribosomal protein L36 [Sulfurimonas autotrophica]	e-proteobacteria	202747	Sulfurimonas autotrophica	Bacteria
IT1cds1130	WP_092619297.1	77.049	122	28	0	1	122	1	122	6.24e-63	196	122	122	100	100	30S ribosomal protein S13 [Roseospirillum parvum]	a-proteobacteria	83401	Roseospirillum parvum	Bacteria
IT1cds1131	WP_085882911.1	74.803	127	32	0	5	131	4	130	4.37e-68	210	130	131	97	97	30S ribosomal protein S11 [Oceanibacterium hippocampi]	a-proteobacteria	745714	Oceanibacterium hippocampi	Bacteria
IT1cds1132	KPK50042.1	68.269	208	66	0	1	208	1	208	1.06e-106	314	208	208	100	100	30S ribosomal protein S4 [Thiotrichales bacterium SG8_50]	g-proteobacteria	1703416	Thiotrichales bacterium SG8_50	Bacteria
IT1cds1133	WP_068790441.1	63.501	337	121	2	1	337	2	336	7.01e-152	439	338	340	99	99	DNA-directed RNA polymerase subunit alpha [Phormidium willei]	cyanobacteria	399100;399101	Phormidium willei;Phormidium willei BDU 130791	Bacteria
IT1cds1134	PPR28124.1	70.339	118	35	0	1	118	1	118	7.33e-53	172	143	120	98	98	50S ribosomal protein L17 [Alphaproteobacteria bacterium MarineAlpha10_Bin1]	a-proteobacteria	2013103	Alphaproteobacteria bacterium MarineAlpha10_Bin1	Bacteria
IT1cds1135	WP_078484905.1	38.361	610	297	6	4	611	1	533	1.79e-115	369	686	613	99	99	methyl-accepting chemotaxis protein [Solemya velesiana gill symbiont]	g-proteobacteria	1918948	Solemya velesiana gill symbiont	Bacteria
IT1cds1136	WP_015403647.1	30.483	269	158	4	16	284	256	495	4.21e-25	114	496	289	93	93	methyl-accepting chemotaxis protein [Desulfocapsa sulfexigens]	d-proteobacteria	65555;1167006	Desulfocapsa sulfexigens;Desulfocapsa sulfexigens DSM 10523	Bacteria
IT1cds1137	WP_019422517.1	34.954	329	171	9	33	329	6	323	1.25e-47	172	325	330	90	90	50S ribosomal protein L11 methyltransferase [Paenibacillus sp. OSY-SE]	firmicutes	1196323	Paenibacillus sp. OSY-SE	Bacteria
IT1cds1138	WP_104423852.1	63.218	348	121	3	5	350	12	354	1.52e-144	421	354	350	99	99	S-methyl-5-thioribose-1-phosphate isomerase [Methylobacter tundripaludum]	g-proteobacteria	173365	Methylobacter tundripaludum	Bacteria
IT1cds1139	WP_067617618.1	54.400	250	114	0	1	250	1	250	1.70e-94	286	252	250	100	100	flagellar motor protein PomA [Dissulfuribacter thermophilus]	d-proteobacteria	1156395	Dissulfuribacter thermophilus	Bacteria
IT1cds1140	OPX33662.1	38.865	229	130	3	9	231	13	237	2.17e-43	156	248	260	86	86	hypothetical protein B1H12_11445 [Desulfobacteraceae bacterium 4484_190.2]	d-proteobacteria	1956168	Desulfobacteraceae bacterium 4484_190.2	Bacteria
IT1cds1141	OPX33662.1	39.344	244	131	5	11	246	13	247	6.60e-45	160	248	253	93	93	hypothetical protein B1H12_11445 [Desulfobacteraceae bacterium 4484_190.2]	d-proteobacteria	1956168	Desulfobacteraceae bacterium 4484_190.2	Bacteria
IT1cds1142	OIP44756.1	30.303	198	131	5	4	197	2	196	1.29e-16	84.0	201	199	97	97	hypothetical protein AUK28_09460 [Desulfobacterales bacterium CG2_30_60_27]	d-proteobacteria	1805129	Desulfobacterales bacterium CG2_30_60_27	Bacteria
IT1cds1144	OGT29045.1	38.111	614	333	7	271	884	10	576	1.35e-125	406	584	1124	74	55	hypothetical protein A2W28_03980 [Gammaproteobacteria bacterium RBG_16_51_14]	g-proteobacteria	1798265	Gammaproteobacteria bacterium RBG_16_51_14	Bacteria
IT1cds1145	WP_011373581.1	40.691	521	298	9	249	765	415	928	1.58e-112	373	932	780	66	66	helicase [Sulfurimonas denitrificans]	e-proteobacteria	39766;326298	Sulfurimonas denitrificans;Sulfurimonas denitrificans DSM 1251	Bacteria
IT1cds1146	PCJ88860.1	60.526	190	75	0	23	212	24	213	1.53e-67	219	313	224	85	85	sulfurtransferase [Thiotrichaceae bacterium]	g-proteobacteria	2030882	Thiotrichaceae bacterium	Bacteria
IT1cds1147	WP_032093922.1	54.870	308	130	4	1	303	1	304	1.61e-109	329	304	307	99	99	fructokinase [Necropsobacter rosorum]	g-proteobacteria	908285	Necropsobacter rosorum	Bacteria
